Time,Load,User,Temperature(F),Dew Point(F),Humidity(%),Wind,Wind Speed(mph),Wind Gust(mph),Pressure(in),Condition,01Low_temperature,02High_temperature,03High_humidty,04High_heat_and_humidty,05Damaging_Wind_Gusts,06Very_Damaging_Wind_Gusts,07Violent_Wind_Gusts,08Tropical_Storm,09Severe_Tropical_Storm,10Typhoon,11Strong_Typhoon,12Super_Typhoon,13Heavy_Rain,14Heavy_Rain_with_Windy,15Heavy_Rain_Shower,16Heavy_Rain_Shower_with_Windy,17Heavy_T_Storm,18Heavy_T_Storm_with_Windy,19Light_Sleet,20Light_Sleet_with_Windy
2018-06-14 20:15:00,5.0296,U330,79.48666666666666,73.16,78.78,N,9.01,0.0,29.94,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-14 20:30:00,0.0,U330,79.41333333333334,73.0,78.58,N,9.02,0.0,29.94,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-14 20:45:00,0.0,U330,79.34,72.84,78.38,N,9.03,0.0,29.94,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-14 21:00:00,0.0,U330,79.26666666666667,72.69,78.18,N,9.04,0.0,29.94,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-14 21:15:00,1.4793,U330,79.19333333333334,72.54,77.98,N,9.05,0.0,29.94,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-14 21:30:00,1.8491,U330,79.12,72.38,77.78,N,9.06,0.0,29.94,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-14 21:45:00,0.9615,U330,79.04666666666667,72.23,77.59,N,9.07,0.0,29.93,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-14 22:00:00,0.8136,U330,78.97333333333334,72.07,77.39,N,9.08,0.0,29.93,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-14 22:15:00,0.8876,U330,78.9,71.92,77.19,N,9.09,0.0,29.93,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-14 22:30:00,0.9615,U330,78.82666666666667,71.76,76.99,N,9.1,0.0,29.93,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-14 22:45:00,1.1095,U330,78.75333333333334,71.6,76.79,N,9.11,0.0,29.93,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-14 23:00:00,1.1095,U330,78.68,71.45,76.59,NNE,9.12,0.0,29.93,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-14 23:15:00,0.7396,U330,78.55000000000001,71.22,76.72,NNE,8.945833333333333,0.0,29.91,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-14 23:30:00,0.8136,U330,78.42,70.98,76.85,NNE,8.771666666666667,0.0,29.89,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-14 23:45:00,0.8136,U330,78.29,70.75,76.98,NNE,8.5975,0.0,29.87,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 00:00:00,0.9615,U330,78.16000000000001,70.51,77.11,NNE,8.423333333333332,0.0,29.85,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 00:15:00,0.8876,U330,78.03,70.28,77.24,NNE,8.249166666666666,0.0,29.83,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 00:30:00,1.1095,U330,77.9,70.04,77.37,NNE,8.075,0.0,29.8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 00:45:00,1.1095,U330,77.77000000000001,69.81,77.5,NNE,7.900833333333333,0.0,29.78,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 01:00:00,1.1095,U330,77.64,69.58,77.63,NNE,7.726666666666667,0.0,29.76,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 01:15:00,1.1095,U330,77.51,69.34,77.76,NNE,7.5525,0.0,29.74,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 01:30:00,1.1095,U330,77.38000000000001,69.11,77.89,NNE,7.378333333333334,0.0,29.72,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 01:45:00,0.9615,U330,77.25,68.87,78.02,NNE,7.204166666666667,0.0,29.7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 02:00:00,1.0355,U330,77.12,68.64,78.15,NNE,7.03,0.0,29.68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 02:15:00,0.8876,U330,77.01833333333335,68.74,78.46,NNE,6.780833333333334,0.0,29.68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 02:30:00,1.0355,U330,76.91666666666667,68.84,78.77,NNE,6.531666666666667,0.0,29.67,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 02:45:00,0.9615,U330,76.815,68.94,79.08,NNE,6.282500000000001,0.0,29.66,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 03:00:00,0.9615,U330,76.71333333333334,69.05,79.39,NNE,6.033333333333333,0.0,29.66,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 03:15:00,1.0355,U330,76.61166666666668,69.15,79.7,NNE,5.784166666666667,0.0,29.66,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 03:30:00,1.0355,U330,76.51,69.25,80.02,NNE,5.535,0.0,29.65,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 03:45:00,0.9615,U330,76.40833333333333,69.35,80.33,NNE,5.285833333333334,0.0,29.64,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 04:00:00,0.9615,U330,76.30666666666667,69.45,80.64,NNE,5.036666666666667,0.0,29.64,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 04:15:00,1.0355,U330,76.20500000000001,69.56,80.95,NNE,4.7875,0.0,29.64,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 04:30:00,0.8136,U330,76.10333333333334,69.66,81.26,NNE,4.538333333333334,0.0,29.63,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 04:45:00,0.8876,U330,76.00166666666667,69.76,81.57,NNE,4.289166666666667,0.0,29.62,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 05:00:00,0.8136,U330,75.9,69.86,81.88,NE,4.04,0.0,29.62,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 05:15:00,4.5858,U330,76.0925,69.96,81.51,NE,4.2875,0.0,29.64,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 05:30:00,0.0,U330,76.285,70.05,81.14,NE,4.535,0.0,29.66,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 05:45:00,0.0,U330,76.4775,70.14,80.77,NE,4.7825,0.0,29.68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 06:00:00,0.0,U330,76.67,70.24,80.41,NE,5.03,0.0,29.7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 06:15:00,0.8136,U330,76.8625,70.33,80.04,NE,5.2775,0.0,29.72,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 06:30:00,1.7752,U330,77.055,70.43,79.67,NE,5.525,0.0,29.74,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 06:45:00,1.9971,U330,77.2475,70.53,79.3,NE,5.7725,0.0,29.75,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 07:00:00,1.9971,U330,77.44,70.62,78.93,NE,6.02,0.0,29.77,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 07:15:00,0.8876,U330,77.6325,70.72,78.56,NE,6.2675,0.0,29.79,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 07:30:00,1.7752,U330,77.82499999999999,70.81,78.2,NE,6.515,0.0,29.81,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 07:45:00,0.9615,U330,78.0175,70.9,77.83,NE,6.762499999999999,0.0,29.83,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 08:00:00,7.5444,U330,78.21,71.0,77.46,N,7.01,0.0,29.85,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 08:15:00,5.6213,U330,78.45833333333333,70.92,76.82,N,7.181666666666667,0.0,29.84,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 08:30:00,5.5474,U330,78.70666666666666,70.84,76.18,N,7.353333333333333,0.0,29.84,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 08:45:00,6.287000000000001,U330,78.955,70.76,75.54,N,7.525,0.0,29.83,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 09:00:00,7.9882,U330,79.20333333333333,70.68,74.91,N,7.696666666666666,0.0,29.83,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 09:15:00,7.137600000000001,U330,79.45166666666667,70.6,74.27,N,7.868333333333333,0.0,29.82,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 09:30:00,0.0,U330,79.69999999999999,70.52,73.63,N,8.04,0.0,29.82,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 09:45:00,0.0,U330,79.94833333333332,70.44,72.99,N,8.211666666666666,0.0,29.81,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 10:00:00,0.0,U330,80.19666666666666,70.36,72.35,N,8.383333333333333,0.0,29.8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 10:15:00,10.6509,U330,80.445,70.28,71.72,N,8.555,0.0,29.8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 10:30:00,9.3935,U330,80.69333333333333,70.2,71.08,N,8.726666666666667,0.0,29.79,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 10:45:00,8.8018,U330,80.94166666666666,70.12,70.44,N,8.898333333333333,0.0,29.79,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 11:00:00,8.8758,U330,81.19,70.04,69.8,NNW,9.07,0.0,29.78,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 11:15:00,8.838799999999999,U330,81.47833333333332,70.18,69.63,NNW,8.906666666666666,0.0,29.78,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 11:30:00,0.0,U330,81.76666666666667,70.32,69.46,NNW,8.743333333333334,0.0,29.78,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 11:45:00,0.0,U330,82.055,70.46,69.28,NNW,8.58,0.0,29.78,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 12:00:00,0.0,U330,82.34333333333333,70.59,69.11,NNW,8.416666666666668,0.0,29.78,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 12:15:00,0.0,U330,82.63166666666666,70.73,68.94,NNW,8.253333333333334,0.0,29.78,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 12:30:00,0.0,U330,82.92,70.87,68.76,NNW,8.09,0.0,29.78,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 12:45:00,0.0,U330,83.20833333333334,71.01,68.59,NNW,7.926666666666667,0.0,29.77,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 13:00:00,0.0,U330,83.49666666666667,71.15,68.42,NNW,7.763333333333334,0.0,29.77,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 13:15:00,8.8018,U330,83.785,71.28,68.25,NNW,7.6,0.0,29.77,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 13:30:00,8.6539,U330,84.07333333333334,71.42,68.08,NNW,7.436666666666667,0.0,29.77,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 13:45:00,9.1716,U330,84.36166666666668,71.56,67.9,NNW,7.273333333333333,0.0,29.77,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 14:00:00,9.0237,U330,84.65,71.7,67.73,N,7.11,0.0,29.77,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 14:15:00,9.09765,U330,84.55916666666667,71.73,68.31,N,7.258333333333334,0.0,29.79,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 14:30:00,0.0,U330,84.46833333333333,71.76,68.9,N,7.406666666666667,0.0,29.8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 14:45:00,0.0,U330,84.3775,71.79,69.48,N,7.555000000000001,0.0,29.82,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 15:00:00,0.0,U330,84.28666666666668,71.82,70.07,N,7.703333333333334,0.0,29.84,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 15:15:00,11.6125,U330,84.19583333333334,71.85,70.65,N,7.851666666666667,0.0,29.85,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 15:30:00,11.9083,U330,84.105,71.88,71.24,N,8.0,0.0,29.87,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 15:45:00,11.3906,U330,84.01416666666667,71.92,71.82,N,8.148333333333333,0.0,29.89,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 16:00:00,10.6509,U330,83.92333333333333,71.95,72.4,N,8.296666666666667,0.0,29.9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 16:15:00,11.02075,U330,83.83250000000001,71.98,72.99,N,8.445,0.0,29.92,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 16:30:00,0.0,U330,83.74166666666667,72.01,73.57,N,8.593333333333334,0.0,29.94,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 16:45:00,0.0,U330,83.65083333333334,72.04,74.16,N,8.741666666666667,0.0,29.95,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 17:00:00,0.0,U330,83.56,72.07,74.74,E,8.89,0.0,29.97,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 17:15:00,0.0,U330,83.16,72.35,75.2,E,8.729166666666668,0.0,29.9,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 17:30:00,0.0,U330,82.76,72.63,75.67,E,8.568333333333333,0.0,29.84,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 17:45:00,0.0,U330,82.36,72.9,76.13,E,8.4075,0.0,29.78,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 18:00:00,0.0,U330,81.96000000000001,73.18,76.6,E,8.246666666666666,0.0,29.71,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 18:15:00,4.142,U330,81.56,73.46,77.06,E,8.085833333333333,0.0,29.64,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 18:30:00,2.5888,U330,81.16,73.74,77.53,E,7.925000000000001,0.0,29.58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 18:45:00,2.071,U330,80.76,74.02,77.99,E,7.764166666666667,0.0,29.52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 19:00:00,1.9231,U330,80.36,74.3,78.45,E,7.603333333333333,0.0,29.45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 19:15:00,1.9231,U330,79.96000000000001,74.57,78.92,E,7.4425,0.0,29.38,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 19:30:00,2.6627,U330,79.56,74.85,79.38,E,7.281666666666666,0.0,29.32,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 19:45:00,2.5888,U330,79.16000000000001,75.13,79.85,E,7.120833333333334,0.0,29.26,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 20:00:00,1.9971,U330,78.76,75.41,80.31,ENE,6.96,0.0,29.19,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 20:15:00,4.6598,U330,78.59583333333333,75.26,81.08,ENE,6.96,0.0,29.23,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 20:30:00,0.0,U330,78.43166666666667,75.11,81.84,ENE,6.96,0.0,29.28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 20:45:00,0.0,U330,78.26750000000001,74.96,82.61,ENE,6.96,0.0,29.32,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 21:00:00,0.0,U330,78.10333333333334,74.81,83.38,ENE,6.96,0.0,29.36,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 21:15:00,0.8876,U330,77.93916666666667,74.66,84.15,ENE,6.96,0.0,29.41,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 21:30:00,0.8136,U330,77.775,74.52,84.92,ENE,6.96,0.0,29.45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 21:45:00,1.3314,U330,77.61083333333335,74.37,85.68,ENE,6.96,0.0,29.49,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 22:00:00,1.3314,U330,77.44666666666667,74.22,86.45,ENE,6.96,0.0,29.54,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 22:15:00,4.5858,U330,77.2825,74.07,87.22,ENE,6.96,0.0,29.58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 22:30:00,0.0,U330,77.11833333333334,73.92,87.98,ENE,6.96,0.0,29.62,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 22:45:00,0.0,U330,76.95416666666668,73.77,88.75,ENE,6.96,0.0,29.67,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 23:00:00,0.0,U330,76.79,73.62,89.52,NE,6.96,0.0,29.71,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 23:15:00,1.1834,U330,76.85583333333334,73.59,89.35,NE,6.72,0.0,29.7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 23:30:00,0.9615,U330,76.92166666666667,73.55,89.18,NE,6.48,0.0,29.7,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-15 23:45:00,0.8876,U330,76.98750000000001,73.52,89.02,NE,6.24,0.0,29.69,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 00:00:00,1.0355,U330,77.05333333333334,73.49,88.85,NE,6.0,0.0,29.68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 00:15:00,0.8876,U330,77.11916666666667,73.45,88.68,NE,5.76,0.0,29.67,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 00:30:00,1.0355,U330,77.185,73.42,88.51,NE,5.52,0.0,29.66,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 00:45:00,0.9615,U330,77.25083333333333,73.39,88.34,NE,5.28,0.0,29.66,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 01:00:00,1.0355,U330,77.31666666666666,73.35,88.17,NE,5.04,0.0,29.65,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 01:15:00,0.8136,U330,77.3825,73.32,88.0,NE,4.8,0.0,29.64,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 01:30:00,1.0355,U330,77.44833333333334,73.29,87.84,NE,4.5600000000000005,0.0,29.64,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 01:45:00,0.8876,U330,77.51416666666667,73.25,87.67,NE,4.32,0.0,29.63,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 02:00:00,0.8876,U330,77.58,73.22,87.5,NE,4.08,0.0,29.62,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 02:15:00,3.6243,U330,77.64333333333333,73.15,87.52,NE,4.315833333333334,0.0,29.6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 02:30:00,0.0,U330,77.70666666666666,73.09,87.53,NE,4.551666666666667,0.0,29.58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 02:45:00,0.0,U330,77.77,73.02,87.55,NE,4.7875,0.0,29.56,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 03:00:00,0.0,U330,77.83333333333333,72.95,87.56,NE,5.023333333333333,0.0,29.54,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 03:15:00,0.8876,U330,77.89666666666666,72.89,87.58,NE,5.259166666666667,0.0,29.52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 03:30:00,0.8876,U330,77.96000000000001,72.82,87.6,NE,5.495,0.0,29.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 03:45:00,0.8876,U330,78.02333333333334,72.75,87.61,NE,5.730833333333333,0.0,29.47,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 04:00:00,0.8876,U330,78.08666666666667,72.69,87.63,NE,5.966666666666667,0.0,29.45,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 04:15:00,0.8876,U330,78.15,72.62,87.64,NE,6.202500000000001,0.0,29.43,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 04:30:00,0.8136,U330,78.21333333333334,72.55,87.66,NE,6.4383333333333335,0.0,29.41,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 04:45:00,0.8876,U330,78.27666666666667,72.49,87.67,NE,6.674166666666666,0.0,29.39,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 05:00:00,0.8876,U330,78.34,72.42,87.69,NNE,6.91,0.0,29.37,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 05:15:00,0.8136,U330,78.505,72.57,86.95,NNE,6.668333333333333,0.0,29.34,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 05:30:00,1.0355,U330,78.67,72.72,86.21,NNE,6.426666666666667,0.0,29.31,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 05:45:00,1.3314,U330,78.83500000000001,72.87,85.47,NNE,6.1850000000000005,0.0,29.28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 06:00:00,1.1834,U330,79.0,73.02,84.73,NNE,5.943333333333333,0.0,29.25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 06:15:00,6.1391,U330,79.16499999999999,73.17,83.99,NNE,5.701666666666666,0.0,29.22,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 06:30:00,0.0,U330,79.33,73.32,83.24,NNE,5.46,0.0,29.2,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 06:45:00,0.0,U330,79.495,73.46,82.5,NNE,5.218333333333334,0.0,29.17,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 07:00:00,0.0,U330,79.66,73.61,81.76,NNE,4.976666666666667,0.0,29.14,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 07:15:00,2.2189,U330,79.82499999999999,73.76,81.02,NNE,4.734999999999999,0.0,29.11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 07:30:00,2.2189,U330,79.99,73.91,80.28,NNE,4.493333333333333,0.0,29.08,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 07:45:00,2.7367,U330,80.155,74.06,79.54,NNE,4.251666666666667,0.0,29.05,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 08:00:00,3.7722,U330,80.32,74.21,78.8,NE,4.01,0.0,29.02,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 08:15:00,1.4053,U330,80.865,73.82,77.08,NE,4.7775,0.0,29.04,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-16 08:30:00,10.0592,U330,81.41,73.43,75.37,NE,5.545,0.0,29.05,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
