Time,Load,User,Temperature(F),Dew Point(F),Humidity(%),Wind,Wind Speed(mph),Wind Gust(mph),Pressure(in),Condition,01Low_temperature,02High_temperature,03High_humidty,04High_heat_and_humidty,05Damaging_Wind_Gusts,06Very_Damaging_Wind_Gusts,07Violent_Wind_Gusts,08Tropical_Storm,09Severe_Tropical_Storm,10Typhoon,11Strong_Typhoon,12Super_Typhoon,13Heavy_Rain,14Heavy_Rain_with_Windy,15Heavy_Rain_Shower,16Heavy_Rain_Shower_with_Windy,17Heavy_T_Storm,18Heavy_T_Storm_with_Windy,19Light_Sleet,20Light_Sleet_with_Windy
2016-06-23 11:15:00,0.7545,U187,85.27666666666667,77.82,74.24,WSW,11.065833333333334,0.0,30.11,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 11:30:00,0.6287,U187,85.64333333333333,77.78,73.48,WSW,11.061666666666667,0.0,30.08,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 11:45:00,0.8802,U187,86.00999999999999,77.74,72.73,WSW,11.0575,0.0,30.05,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 12:00:00,0.6287,U187,86.37666666666667,77.69,71.97,WSW,11.053333333333333,0.0,30.02,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 12:15:00,0.503,U187,86.74333333333334,77.64,71.22,WSW,11.049166666666666,0.0,29.99,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 12:30:00,0.6287,U187,87.11,77.6,70.46,WSW,11.045,0.0,29.96,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 12:45:00,0.503,U187,87.47666666666666,77.56,69.71,WSW,11.040833333333332,0.0,29.93,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 13:00:00,0.503,U187,87.84333333333333,77.51,68.96,WSW,11.036666666666669,0.0,29.9,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 13:15:00,0.3772,U187,88.21000000000001,77.46,68.2,WSW,11.0325,0.0,29.87,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 13:30:00,0.2515,U187,88.57666666666667,77.42,67.45,WSW,11.028333333333332,0.0,29.84,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 13:45:00,0.8802,U187,88.94333333333333,77.38,66.69,WSW,11.024166666666666,0.0,29.81,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 14:00:00,0.8802,U187,89.31,77.33,65.94,WSW,11.02,0.0,29.78,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 14:15:00,0.8802,U187,89.56833333333333,77.46,65.99,WSW,11.171666666666669,0.0,29.76,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 14:30:00,0.8802,U187,89.82666666666667,77.59,66.04,WSW,11.323333333333332,0.0,29.74,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 14:45:00,0.8802,U187,90.085,77.72,66.09,WSW,11.475,0.0,29.73,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 15:00:00,1.2574,U187,90.34333333333332,77.85,66.14,WSW,11.626666666666669,0.0,29.71,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 15:15:00,1.8861,U187,90.60166666666666,77.98,66.19,WSW,11.778333333333332,0.0,29.69,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 15:30:00,2.0119,U187,90.86,78.11,66.24,WSW,11.93,0.0,29.68,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 15:45:00,2.0119,U187,91.11833333333334,78.24,66.29,WSW,12.081666666666669,0.0,29.66,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 16:00:00,2.1376,U187,91.37666666666668,78.37,66.34,WSW,12.233333333333333,0.0,29.64,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 16:15:00,1.8861,U187,91.635,78.5,66.39,WSW,12.385,0.0,29.62,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 16:30:00,2.1376,U187,91.89333333333332,78.63,66.44,WSW,12.536666666666669,0.0,29.6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 16:45:00,1.8861,U187,92.15166666666669,78.76,66.49,WSW,12.688333333333333,0.0,29.59,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 17:00:00,0.8802,U187,92.41,78.89,66.54,SW,12.84,0.0,29.57,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 17:15:00,0.6287,U187,91.685,78.57,66.98,SW,12.510833333333334,0.0,29.62,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 17:30:00,0.2515,U187,90.96,78.24,67.42,SW,12.181666666666668,0.0,29.68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 17:45:00,0.3772,U187,90.235,77.92,67.86,SW,11.8525,0.0,29.73,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 18:00:00,0.503,U187,89.50999999999999,77.6,68.3,SW,11.523333333333332,0.0,29.78,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 18:15:00,0.2515,U187,88.785,77.28,68.74,SW,11.194166666666668,0.0,29.84,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 18:30:00,0.2515,U187,88.06,76.96,69.18,SW,10.865,0.0,29.89,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 18:45:00,0.2515,U187,87.335,76.63,69.62,SW,10.535833333333333,0.0,29.94,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 19:00:00,0.3772,U187,86.61,76.31,70.06,SW,10.206666666666669,0.0,30.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 19:15:00,0.2515,U187,85.88499999999999,75.99,70.5,SW,9.8775,0.0,30.05,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 19:30:00,0.2515,U187,85.16,75.66,70.94,SW,9.548333333333334,0.0,30.1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 19:45:00,0.3772,U187,84.43499999999999,75.34,71.38,SW,9.219166666666666,0.0,30.16,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 20:00:00,0.3772,U187,83.71,75.02,71.82,SE,8.89,0.0,30.21,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 20:15:00,0.3772,U187,83.81333333333333,75.07,72.32,SE,8.885,0.0,30.15,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 20:30:00,0.3772,U187,83.91666666666666,75.12,72.82,SE,8.88,0.0,30.1,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 20:45:00,0.6287,U187,84.02,75.17,73.32,SE,8.875,0.0,30.04,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 21:00:00,0.6287,U187,84.12333333333333,75.22,73.82,SE,8.870000000000001,0.0,29.98,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 21:15:00,0.7545,U187,84.22666666666666,75.27,74.32,SE,8.865,0.0,29.92,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 21:30:00,0.6287,U187,84.33,75.32,74.82,SE,8.86,0.0,29.86,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 21:45:00,0.7545,U187,84.43333333333334,75.38,75.32,SE,8.855,0.0,29.81,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 22:00:00,0.7545,U187,84.53666666666666,75.43,75.82,SE,8.85,0.0,29.75,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 22:15:00,0.6287,U187,84.64,75.48,76.32,SE,8.845,0.0,29.69,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 22:30:00,0.7545,U187,84.74333333333334,75.53,76.82,SE,8.84,0.0,29.64,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 22:45:00,0.7545,U187,84.84666666666666,75.58,77.32,SE,8.835,0.0,29.58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 23:00:00,0.6287,U187,84.95,75.63,77.82,SE,8.83,0.0,29.52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 23:15:00,0.6287,U187,84.75833333333334,75.68,78.15,SE,8.4325,0.0,29.52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 23:30:00,0.6287,U187,84.56666666666666,75.72,78.48,SE,8.035,0.0,29.52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-23 23:45:00,0.6287,U187,84.375,75.77,78.81,SE,7.6375,0.0,29.52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 00:00:00,0.6287,U187,84.18333333333334,75.82,79.14,SE,7.24,0.0,29.52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 00:15:00,0.7545,U187,83.99166666666667,75.86,79.47,SE,6.8425,0.0,29.52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 00:30:00,0.6287,U187,83.80000000000001,75.91,79.81,SE,6.445,0.0,29.52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 00:45:00,0.6287,U187,83.60833333333333,75.96,80.14,SE,6.047499999999999,0.0,29.51,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 01:00:00,0.7545,U187,83.41666666666667,76.0,80.47,SE,5.65,0.0,29.51,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 01:15:00,0.6287,U187,83.22500000000001,76.05,80.8,SE,5.2525,0.0,29.51,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 01:30:00,0.7545,U187,83.03333333333333,76.1,81.13,SE,4.855,0.0,29.51,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 01:45:00,0.6287,U187,82.84166666666667,76.14,81.46,SE,4.4575,0.0,29.51,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 02:00:00,0.6287,U187,82.65,76.19,81.79,SSE,4.06,0.0,29.51,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 02:15:00,0.7545,U187,82.44166666666668,76.44,82.54,SSE,4.058333333333333,0.0,29.52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 02:30:00,0.6287,U187,82.23333333333333,76.69,83.28,SSE,4.056666666666667,0.0,29.53,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 02:45:00,0.6287,U187,82.025,76.94,84.02,SSE,4.055,0.0,29.54,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 03:00:00,0.7545,U187,81.81666666666668,77.2,84.77,SSE,4.053333333333333,0.0,29.56,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 03:15:00,0.6287,U187,81.60833333333333,77.45,85.52,SSE,4.051666666666667,0.0,29.57,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 03:30:00,0.6287,U187,81.4,77.7,86.26,SSE,4.05,0.0,29.58,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 03:45:00,0.7545,U187,81.19166666666668,77.95,87.01,SSE,4.048333333333333,0.0,29.59,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 04:00:00,0.6287,U187,80.98333333333333,78.2,87.75,SSE,4.046666666666667,0.0,29.6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 04:15:00,0.6287,U187,80.775,78.46,88.5,SSE,4.045,0.0,29.62,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 04:30:00,0.6287,U187,80.56666666666668,78.71,89.24,SSE,4.043333333333333,0.0,29.63,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 04:45:00,0.7545,U187,80.35833333333333,78.96,89.98,SSE,4.041666666666667,0.0,29.64,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 05:00:00,0.6287,U187,80.15,79.21,90.73,SE,4.04,0.0,29.65,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 05:15:00,0.6287,U187,80.34166666666667,79.11,90.24,SE,3.8708333333333336,0.0,29.63,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 05:30:00,0.6287,U187,80.53333333333333,79.01,89.74,SE,3.701666666666666,0.0,29.61,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 05:45:00,0.7545,U187,80.72500000000001,78.9,89.25,SE,3.5325,0.0,29.59,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 06:00:00,0.6287,U187,80.91666666666667,78.8,88.76,SE,3.3633333333333333,0.0,29.57,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 06:15:00,0.6287,U187,81.10833333333333,78.7,88.27,SE,3.194166666666667,0.0,29.55,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 06:30:00,0.6287,U187,81.30000000000001,78.6,87.78,SE,3.025,0.0,29.52,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 06:45:00,0.6287,U187,81.49166666666667,78.5,87.28,SE,2.855833333333333,0.0,29.5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 07:00:00,0.6287,U187,81.68333333333334,78.4,86.79,SE,2.6866666666666665,0.0,29.48,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 07:15:00,0.6287,U187,81.875,78.29,86.3,SE,2.5175,0.0,29.46,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 07:30:00,0.3772,U187,82.06666666666666,78.19,85.8,SE,2.348333333333333,0.0,29.44,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 07:45:00,0.3772,U187,82.25833333333334,78.09,85.31,SE,2.1791666666666663,0.0,29.42,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 08:00:00,0.6287,U187,82.45,77.99,84.82,NW,2.01,0.0,29.4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 08:15:00,0.6287,U187,82.91166666666666,77.94,83.8,NW,2.5891666666666664,0.0,29.38,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 08:30:00,0.7545,U187,83.37333333333333,77.89,82.79,NW,3.168333333333333,0.0,29.36,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 08:45:00,0.7545,U187,83.83500000000001,77.84,81.77,NW,3.7475,0.0,29.34,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 09:00:00,0.8802,U187,84.29666666666667,77.8,80.75,NW,4.326666666666666,0.0,29.32,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 09:15:00,0.8802,U187,84.75833333333333,77.75,79.74,NW,4.905833333333334,0.0,29.3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 09:30:00,1.0059,U187,85.22,77.7,78.72,NW,5.485,0.0,29.28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 09:45:00,1.2574,U187,85.68166666666667,77.65,77.7,NW,6.064166666666667,0.0,29.27,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 10:00:00,1.2574,U187,86.14333333333333,77.6,76.69,NW,6.6433333333333335,0.0,29.25,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 10:15:00,1.2574,U187,86.60499999999999,77.55,75.67,NW,7.2225,0.0,29.23,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 10:30:00,1.1317,U187,87.06666666666666,77.51,74.65,NW,7.801666666666667,0.0,29.21,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 10:45:00,1.5089,U187,87.52833333333334,77.46,73.64,NW,8.380833333333333,0.0,29.19,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 11:00:00,1.7604,U187,87.99,77.41,72.62,W,8.96,0.0,29.17,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 11:15:00,1.5089,U187,88.35916666666667,77.42,72.13,W,8.801666666666668,0.0,29.19,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 11:30:00,1.5089,U187,88.72833333333332,77.44,71.63,W,8.643333333333334,0.0,29.22,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 11:45:00,1.0059,U187,89.0975,77.46,71.14,W,8.485000000000001,0.0,29.24,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 12:00:00,1.1317,U187,89.46666666666667,77.47,70.65,W,8.326666666666668,0.0,29.26,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 12:15:00,1.0059,U187,89.83583333333333,77.48,70.15,W,8.168333333333333,0.0,29.28,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 12:30:00,1.1317,U187,90.205,77.5,69.66,W,8.01,0.0,29.3,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 12:45:00,1.0059,U187,90.57416666666668,77.52,69.17,W,7.851666666666667,0.0,29.33,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 13:00:00,1.1317,U187,90.94333333333331,77.53,68.67,W,7.693333333333333,0.0,29.35,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 13:15:00,0.7545,U187,91.3125,77.54,68.18,W,7.535,0.0,29.37,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 13:30:00,0.7545,U187,91.68166666666669,77.56,67.69,W,7.376666666666667,0.0,29.4,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 13:45:00,0.6287,U187,92.05083333333332,77.58,67.19,W,7.218333333333333,0.0,29.42,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 14:00:00,0.8802,U187,92.42,77.59,66.7,W,7.06,0.0,29.44,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 14:15:00,1.2574,U187,92.25416666666666,77.18,65.99,W,7.375833333333333,0.0,29.49,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 14:30:00,1.2574,U187,92.08833333333334,76.77,65.28,W,7.691666666666666,0.0,29.55,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 14:45:00,1.2574,U187,91.9225,76.36,64.57,W,8.0075,0.0,29.6,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 15:00:00,1.2574,U187,91.75666666666667,75.94,63.86,W,8.323333333333332,0.0,29.66,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 15:15:00,2.0119,U187,91.59083333333334,75.53,63.15,W,8.639166666666666,0.0,29.71,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 15:30:00,3.2693,U187,91.425,75.12,62.44,W,8.955,0.0,29.76,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 15:45:00,1.8861,U187,91.25916666666669,74.71,61.72,W,9.270833333333332,0.0,29.82,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 16:00:00,1.8861,U187,91.09333333333332,74.3,61.01,W,9.586666666666666,0.0,29.87,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 16:15:00,1.8861,U187,90.9275,73.89,60.3,W,9.9025,0.0,29.93,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 16:30:00,1.8861,U187,90.76166666666668,73.47,59.59,W,10.218333333333334,0.0,29.98,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 16:45:00,2.0119,U187,90.59583333333336,73.06,58.88,W,10.534166666666668,0.0,30.04,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 17:00:00,1.8861,U187,90.43,72.65,58.17,SE,10.85,0.0,30.09,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 17:15:00,2.3891,U187,89.97333333333334,73.03,59.23,SE,10.705833333333333,0.0,30.05,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 17:30:00,2.0119,U187,89.51666666666668,73.41,60.29,SE,10.561666666666666,0.0,30.02,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 17:45:00,2.5148,U187,89.06,73.78,61.35,SE,10.4175,0.0,29.98,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 18:00:00,1.8861,U187,88.60333333333334,74.16,62.41,SE,10.273333333333332,0.0,29.94,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 18:15:00,3.1435,U187,88.14666666666668,74.54,63.47,SE,10.129166666666666,0.0,29.91,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 18:30:00,1.2574,U187,87.69,74.92,64.54,SE,9.985,0.0,29.87,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 18:45:00,1.1317,U187,87.23333333333333,75.3,65.6,SE,9.840833333333332,0.0,29.83,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 19:00:00,1.3832,U187,86.77666666666667,75.68,66.66,SE,9.696666666666664,0.0,29.8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 19:15:00,0.6287,U187,86.32000000000001,76.06,67.72,SE,9.552499999999998,0.0,29.76,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 19:30:00,0.7545,U187,85.86333333333334,76.43,68.78,SE,9.408333333333331,0.0,29.72,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 19:45:00,0.6287,U187,85.40666666666667,76.81,69.84,SE,9.264166666666666,0.0,29.69,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 20:00:00,0.6287,U187,84.95,77.19,70.9,SE,9.12,0.0,29.65,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 20:15:00,0.6287,U187,84.73416666666667,77.28,71.51,SE,8.529166666666665,0.0,29.68,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 20:30:00,0.7545,U187,84.51833333333333,77.37,72.12,SE,7.938333333333333,0.0,29.71,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 20:45:00,1.0059,U187,84.30250000000001,77.46,72.74,SE,7.347499999999999,0.0,29.74,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 21:00:00,0.7545,U187,84.08666666666667,77.55,73.35,SE,6.756666666666666,0.0,29.77,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 21:15:00,0.8802,U187,83.87083333333334,77.64,73.96,SE,6.165833333333333,0.0,29.8,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 21:30:00,0.7545,U187,83.655,77.72,74.58,SE,5.574999999999999,0.0,29.82,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 21:45:00,0.7545,U187,83.43916666666667,77.81,75.19,SE,4.984166666666666,0.0,29.85,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 22:00:00,0.7545,U187,83.22333333333333,77.9,75.8,SE,4.393333333333333,0.0,29.88,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 22:15:00,0.6287,U187,83.0075,77.99,76.41,SE,3.8024999999999993,0.0,29.91,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 22:30:00,0.7545,U187,82.79166666666667,78.08,77.03,SE,3.211666666666666,0.0,29.94,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 22:45:00,0.6287,U187,82.57583333333334,78.17,77.64,SE,2.6208333333333327,0.0,29.97,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-24 23:00:00,0.7545,U187,82.36,78.26,78.25,S,2.03,0.0,30.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
